2026-01-14 18:37:06.159,34.1
2026-01-14 18:37:06.361,34.1
2026-01-14 18:37:06.562,34.1
2026-01-14 18:37:06.764,34.1
2026-01-14 18:37:06.966,34.1
2026-01-14 18:37:07.167,34.1
2026-01-14 18:37:07.368,34.1
2026-01-14 18:37:07.569,34.1
2026-01-14 18:37:07.771,34.1
2026-01-14 18:37:07.972,34.2
2026-01-14 18:37:08.174,34.2
2026-01-14 18:37:08.376,34.2
2026-01-14 18:37:08.577,34.2
2026-01-14 18:37:08.778,34.3
2026-01-14 18:37:08.980,34.3
2026-01-14 18:37:09.182,34.3
2026-01-14 18:37:09.383,34.3
2026-01-14 18:37:09.585,34.2
2026-01-14 18:37:09.786,34.2
2026-01-14 18:37:09.988,34.2
2026-01-14 18:37:10.189,34.1
2026-01-14 18:37:10.391,34.1
2026-01-14 18:37:10.593,34.1
2026-01-14 18:37:10.794,34.1
2026-01-14 18:37:10.996,34.0
2026-01-14 18:37:11.197,34.0
2026-01-14 18:37:11.399,34.0
2026-01-14 18:37:11.600,34.1
2026-01-14 18:37:11.801,34.1
2026-01-14 18:37:12.003,34.1
2026-01-14 18:37:12.205,34.1
2026-01-14 18:37:12.407,34.2
2026-01-14 18:37:12.608,34.2
2026-01-14 18:37:12.810,34.2
2026-01-14 18:37:13.011,34.2
2026-01-14 18:37:13.213,34.3
2026-01-14 18:37:13.414,34.2
2026-01-14 18:37:13.616,34.3
2026-01-14 18:37:13.818,34.2
2026-01-14 18:37:14.019,34.2
2026-01-14 18:37:14.221,34.2
2026-01-14 18:37:14.422,34.2
2026-01-14 18:37:14.624,34.1
2026-01-14 18:37:14.825,34.1
2026-01-14 18:37:15.027,34.1
2026-01-14 18:37:15.228,34.1
2026-01-14 18:37:15.430,34.1
2026-01-14 18:37:15.631,34.1
2026-01-14 18:37:15.833,34.1
2026-01-14 18:37:16.035,34.1
2026-01-14 18:37:16.236,34.1
2026-01-14 18:37:16.438,34.1
2026-01-14 18:37:16.639,34.1
2026-01-14 18:37:16.841,34.1
2026-01-14 18:37:17.042,34.2
2026-01-14 18:37:17.243,34.2
2026-01-14 18:37:17.445,34.2
2026-01-14 18:37:17.646,34.2
2026-01-14 18:37:17.847,34.2
2026-01-14 18:37:18.049,34.3
2026-01-14 18:37:18.250,34.3
2026-01-14 18:37:18.452,34.2
2026-01-14 18:37:18.654,34.2
2026-01-14 18:37:18.855,34.2
2026-01-14 18:37:19.057,34.2
2026-01-14 18:37:19.258,34.1
2026-01-14 18:37:19.459,34.1
2026-01-14 18:37:19.661,34.1
2026-01-14 18:37:19.862,34.1
2026-01-14 18:37:20.064,34.1
2026-01-14 18:37:20.265,34.1
2026-01-14 18:37:20.466,34.1
2026-01-14 18:37:20.668,34.1
2026-01-14 18:37:20.869,34.1
2026-01-14 18:37:21.070,34.1
2026-01-14 18:37:21.272,34.1
2026-01-14 18:37:21.474,34.2
2026-01-14 18:37:21.675,34.2
2026-01-14 18:37:21.876,34.2
2026-01-14 18:37:22.078,34.2
2026-01-14 18:37:22.279,34.2
2026-01-14 18:37:22.481,34.2
2026-01-14 18:37:22.682,34.2
2026-01-14 18:37:22.884,34.2
2026-01-14 18:37:23.085,34.2
2026-01-14 18:37:23.287,34.2
2026-01-14 18:37:23.488,34.1
2026-01-14 18:37:23.690,34.1
2026-01-14 18:37:23.891,34.1
2026-01-14 18:37:24.093,34.1
2026-01-14 18:37:24.294,34.1
2026-01-14 18:37:24.495,34.1
2026-01-14 18:37:24.697,34.1
2026-01-14 18:37:24.898,34.1
2026-01-14 18:37:25.099,34.1
2026-01-14 18:37:25.301,34.1
2026-01-14 18:37:25.502,34.1
2026-01-14 18:37:25.704,34.2
2026-01-14 18:37:25.906,34.2
2026-01-14 18:37:26.107,34.2
2026-01-14 18:37:26.309,34.2
2026-01-14 18:37:26.510,34.2
2026-01-14 18:37:26.712,34.2
2026-01-14 18:37:26.914,34.2
2026-01-14 18:37:27.115,34.2
2026-01-14 18:37:27.317,34.2
2026-01-14 18:37:27.518,34.1
2026-01-14 18:37:27.719,34.1
2026-01-14 18:37:27.921,34.1
2026-01-14 18:37:28.122,34.1
2026-01-14 18:37:28.324,34.1
2026-01-14 18:37:28.525,34.1
2026-01-14 18:37:28.727,34.1
2026-01-14 18:37:28.928,34.1
2026-01-14 18:37:29.129,34.1
2026-01-14 18:37:29.330,34.1
2026-01-14 18:37:29.532,34.1
2026-01-14 18:37:29.733,34.2
2026-01-14 18:37:29.934,34.2
2026-01-14 18:37:30.136,34.2
2026-01-14 18:37:30.337,34.3
2026-01-14 18:37:30.539,34.3
2026-01-14 18:37:30.740,34.3
2026-01-14 18:37:30.942,34.2
2026-01-14 18:37:31.143,34.2
2026-01-14 18:37:31.345,34.2
2026-01-14 18:37:31.546,34.2
2026-01-14 18:37:31.748,34.1
2026-01-14 18:37:31.949,34.1
2026-01-14 18:37:32.150,34.1
2026-01-14 18:37:32.352,34.1
2026-01-14 18:37:32.553,34.1
2026-01-14 18:37:32.755,34.1
2026-01-14 18:37:32.956,34.1
2026-01-14 18:37:33.158,34.1
2026-01-14 18:37:33.359,34.1
2026-01-14 18:37:33.561,34.1
2026-01-14 18:37:33.762,34.1
2026-01-14 18:37:33.963,34.1
2026-01-14 18:37:34.165,34.2
2026-01-14 18:37:34.366,34.2
2026-01-14 18:37:34.568,34.2
2026-01-14 18:37:34.769,34.2
2026-01-14 18:37:34.970,34.2
2026-01-14 18:37:35.172,34.2
2026-01-14 18:37:35.372,34.2
2026-01-14 18:37:35.574,34.2
2026-01-14 18:37:35.775,34.2
2026-01-14 18:37:35.977,34.2
2026-01-14 18:37:36.178,34.1
2026-01-14 18:37:36.379,34.1
2026-01-14 18:37:36.581,34.1
2026-01-14 18:37:36.783,34.1
2026-01-14 18:37:36.984,34.1
2026-01-14 18:37:37.186,34.1
2026-01-14 18:37:37.387,34.2
2026-01-14 18:37:37.588,34.2
2026-01-14 18:37:37.790,34.2
2026-01-14 18:37:37.991,34.2
2026-01-14 18:37:38.193,34.2
2026-01-14 18:37:38.394,34.2
2026-01-14 18:37:38.596,34.2
2026-01-14 18:37:38.797,34.2
2026-01-14 18:37:38.998,34.2
2026-01-14 18:37:39.199,34.2
2026-01-14 18:37:39.401,34.1
2026-01-14 18:37:39.602,34.1
2026-01-14 18:37:39.804,34.1
2026-01-14 18:37:40.005,34.1
2026-01-14 18:37:40.207,34.1
2026-01-14 18:37:40.408,34.1
2026-01-14 18:37:40.610,34.1
2026-01-14 18:37:40.811,34.1
2026-01-14 18:37:41.013,34.1
2026-01-14 18:37:41.214,34.1
2026-01-14 18:37:41.416,34.1
2026-01-14 18:37:41.617,34.2
2026-01-14 18:37:41.819,34.2
2026-01-14 18:37:42.020,34.2
2026-01-14 18:37:42.222,34.2
2026-01-14 18:37:42.423,34.2
2026-01-14 18:37:42.625,34.2
2026-01-14 18:37:42.826,34.2
2026-01-14 18:37:43.028,34.2
2026-01-14 18:37:43.229,34.1
2026-01-14 18:37:43.430,34.1
2026-01-14 18:37:43.632,34.1
2026-01-14 18:37:43.833,34.1
2026-01-14 18:37:44.035,34.1
2026-01-14 18:37:44.236,34.1
2026-01-14 18:37:44.437,34.1
2026-01-14 18:37:44.639,34.2
2026-01-14 18:37:44.840,34.2
2026-01-14 18:37:45.042,34.2
2026-01-14 18:37:45.243,34.2
2026-01-14 18:37:45.445,34.2
2026-01-14 18:37:45.646,34.3
2026-01-14 18:37:45.848,34.3
2026-01-14 18:37:46.049,34.3
2026-01-14 18:37:46.251,34.3
2026-01-14 18:37:46.453,34.2
2026-01-14 18:37:46.654,34.2
2026-01-14 18:37:46.856,34.2
2026-01-14 18:37:47.057,34.2
2026-01-14 18:37:47.258,34.2
2026-01-14 18:37:47.460,34.2
2026-01-14 18:37:47.661,34.1
2026-01-14 18:37:47.863,34.1
2026-01-14 18:37:48.065,34.2
2026-01-14 18:37:48.266,34.2
2026-01-14 18:37:48.468,34.2
2026-01-14 18:37:48.670,34.2
2026-01-14 18:37:48.871,34.2
2026-01-14 18:37:49.073,34.3
2026-01-14 18:37:49.274,34.3
2026-01-14 18:37:49.475,34.2
2026-01-14 18:37:49.677,34.2
2026-01-14 18:37:49.878,34.2
2026-01-14 18:37:50.080,34.2
2026-01-14 18:37:50.281,34.2
2026-01-14 18:37:50.483,34.2
2026-01-14 18:37:50.685,34.2
2026-01-14 18:37:50.886,34.1
2026-01-14 18:37:51.088,34.1
2026-01-14 18:37:51.289,34.1
2026-01-14 18:37:51.490,34.1
2026-01-14 18:37:51.692,34.1
2026-01-14 18:37:51.893,34.2
2026-01-14 18:37:52.095,34.2
2026-01-14 18:37:52.297,34.2
2026-01-14 18:37:52.498,34.2
2026-01-14 18:37:52.700,34.3
2026-01-14 18:37:52.901,34.3
2026-01-14 18:37:53.103,34.3
2026-01-14 18:37:53.304,34.3
2026-01-14 18:37:53.506,34.3
2026-01-14 18:37:53.708,34.3
2026-01-14 18:37:53.909,34.3
2026-01-14 18:37:54.111,34.2
2026-01-14 18:37:54.312,34.2
2026-01-14 18:37:54.513,34.2
2026-01-14 18:37:54.714,34.2
2026-01-14 18:37:54.916,34.1
2026-01-14 18:37:55.117,34.1
2026-01-14 18:37:55.326,34.1
2026-01-14 18:37:55.528,34.1
2026-01-14 18:37:55.729,34.1
2026-01-14 18:37:55.930,34.1
2026-01-14 18:37:56.132,34.1
2026-01-14 18:37:56.333,34.1
2026-01-14 18:37:56.535,34.2
2026-01-14 18:37:56.736,34.2
2026-01-14 18:37:56.938,34.3
2026-01-14 18:37:57.139,34.3
2026-01-14 18:37:57.340,34.3
2026-01-14 18:37:57.542,34.3
2026-01-14 18:37:57.743,34.3
2026-01-14 18:37:57.945,34.3
2026-01-14 18:37:58.146,34.3
2026-01-14 18:37:58.347,34.2
2026-01-14 18:37:58.549,34.2
2026-01-14 18:37:58.750,34.2
2026-01-14 18:37:58.952,34.2
2026-01-14 18:37:59.153,34.2
2026-01-14 18:37:59.354,34.1
2026-01-14 18:37:59.555,34.1
2026-01-14 18:37:59.757,34.1
2026-01-14 18:37:59.958,34.1
2026-01-14 18:38:00.160,34.1
2026-01-14 18:38:00.361,34.1
2026-01-14 18:38:00.562,34.2
2026-01-14 18:38:00.764,34.2
2026-01-14 18:38:00.965,34.2
2026-01-14 18:38:01.167,34.2
2026-01-14 18:38:01.369,34.3
2026-01-14 18:38:01.570,34.3
2026-01-14 18:38:01.772,34.3
2026-01-14 18:38:01.974,34.3
2026-01-14 18:38:02.176,34.3
2026-01-14 18:38:02.377,34.2
2026-01-14 18:38:02.579,34.2
2026-01-14 18:38:02.780,34.2
2026-01-14 18:38:02.982,34.2
2026-01-14 18:38:03.183,34.2
2026-01-14 18:38:03.385,34.2
2026-01-14 18:38:03.586,34.1
2026-01-14 18:38:03.788,34.1
2026-01-14 18:38:03.989,34.1
2026-01-14 18:38:04.190,34.1
2026-01-14 18:38:04.392,34.1
2026-01-14 18:38:04.593,34.1
2026-01-14 18:38:04.795,34.2
2026-01-14 18:38:04.996,34.2
2026-01-14 18:38:05.198,34.2
2026-01-14 18:38:05.399,34.2
2026-01-14 18:38:05.601,34.2
2026-01-14 18:38:05.802,34.2
2026-01-14 18:38:06.004,34.2
2026-01-14 18:38:06.205,34.2
2026-01-14 18:38:06.407,34.2
2026-01-14 18:38:06.608,34.2
2026-01-14 18:38:06.810,34.2
2026-01-14 18:38:07.011,34.1
2026-01-14 18:38:07.213,34.2
2026-01-14 18:38:07.414,34.1
2026-01-14 18:38:07.616,34.1
2026-01-14 18:38:07.817,34.1
2026-01-14 18:38:08.018,34.1
2026-01-14 18:38:08.220,34.1
2026-01-14 18:38:08.422,34.1
2026-01-14 18:38:08.623,34.1
2026-01-14 18:38:08.825,34.1
2026-01-14 18:38:09.027,34.1
2026-01-14 18:38:09.228,34.1
2026-01-14 18:38:09.429,34.2
2026-01-14 18:38:09.631,34.2
2026-01-14 18:38:09.833,34.2
2026-01-14 18:38:10.035,34.2
2026-01-14 18:38:10.236,34.2
2026-01-14 18:38:10.437,34.2
2026-01-14 18:38:10.639,34.2
2026-01-14 18:38:10.840,34.2
2026-01-14 18:38:11.042,34.2
2026-01-14 18:38:11.244,34.2
2026-01-14 18:38:11.445,34.2
2026-01-14 18:38:11.647,34.1
2026-01-14 18:38:11.848,34.1
2026-01-14 18:38:12.050,34.1
2026-01-14 18:38:12.252,34.1
2026-01-14 18:38:12.453,34.1
2026-01-14 18:38:12.655,34.1
2026-01-14 18:38:12.856,34.1
2026-01-14 18:38:13.057,34.2
2026-01-14 18:38:13.259,34.2
2026-01-14 18:38:13.461,34.2
2026-01-14 18:38:13.662,34.2
2026-01-14 18:38:13.863,34.2
2026-01-14 18:38:14.065,34.2
2026-01-14 18:38:14.266,34.3
2026-01-14 18:38:14.467,34.3
2026-01-14 18:38:14.669,34.2
2026-01-14 18:38:14.870,34.2
2026-01-14 18:38:15.071,34.2
2026-01-14 18:38:15.273,34.2
2026-01-14 18:38:15.474,34.2
2026-01-14 18:38:15.676,34.2
2026-01-14 18:38:15.877,34.2
2026-01-14 18:38:16.078,34.1
2026-01-14 18:38:16.279,34.1
2026-01-14 18:38:16.481,34.1
2026-01-14 18:38:16.683,34.1
2026-01-14 18:38:16.884,34.1
2026-01-14 18:38:17.086,34.1
2026-01-14 18:38:17.288,34.1
2026-01-14 18:38:17.489,34.2
2026-01-14 18:38:17.691,34.2
2026-01-14 18:38:17.894,34.2
2026-01-14 18:38:18.095,34.2
2026-01-14 18:38:18.296,34.3
2026-01-14 18:38:18.498,34.3
2026-01-14 18:38:18.699,34.3
2026-01-14 18:38:18.901,34.3
2026-01-14 18:38:19.102,34.2
2026-01-14 18:38:19.304,34.2
2026-01-14 18:38:19.505,34.2
2026-01-14 18:38:19.707,34.2
2026-01-14 18:38:19.908,34.2
2026-01-14 18:38:20.109,34.2
2026-01-14 18:38:20.311,34.2
2026-01-14 18:38:20.513,34.2
2026-01-14 18:38:20.714,34.2
2026-01-14 18:38:20.915,34.2
2026-01-14 18:38:21.117,34.2
2026-01-14 18:38:21.319,34.2
2026-01-14 18:38:21.520,34.1
2026-01-14 18:38:21.722,34.1
2026-01-14 18:38:21.923,34.1
2026-01-14 18:38:22.125,34.1
2026-01-14 18:38:22.327,34.2
2026-01-14 18:38:22.528,34.2
2026-01-14 18:38:22.730,34.2
2026-01-14 18:38:22.931,34.2
2026-01-14 18:38:23.132,34.3
2026-01-14 18:38:23.334,34.2
2026-01-14 18:38:23.535,34.3
2026-01-14 18:38:23.736,34.3
2026-01-14 18:38:23.938,34.2
2026-01-14 18:38:24.139,34.2
2026-01-14 18:38:24.340,34.2
2026-01-14 18:38:24.541,34.2
2026-01-14 18:38:24.742,34.2
2026-01-14 18:38:24.944,34.2
2026-01-14 18:38:25.145,34.1
2026-01-14 18:38:25.346,34.1
2026-01-14 18:38:25.547,34.1
2026-01-14 18:38:25.748,34.1
2026-01-14 18:38:25.950,34.1
2026-01-14 18:38:26.151,34.1
2026-01-14 18:38:26.352,34.1
2026-01-14 18:38:26.554,34.1
2026-01-14 18:38:26.755,34.2
2026-01-14 18:38:26.957,34.2
2026-01-14 18:38:27.158,34.2
2026-01-14 18:38:27.360,34.2
2026-01-14 18:38:27.561,34.3
2026-01-14 18:38:27.763,34.3
2026-01-14 18:38:27.964,34.3
2026-01-14 18:38:28.166,34.3
2026-01-14 18:38:28.368,34.3
2026-01-14 18:38:28.569,34.3
2026-01-14 18:38:28.771,34.2
2026-01-14 18:38:28.972,34.2
2026-01-14 18:38:29.174,34.2
2026-01-14 18:38:29.375,34.2
2026-01-14 18:38:29.576,34.1
2026-01-14 18:38:29.778,34.1
2026-01-14 18:38:29.979,34.1
2026-01-14 18:38:30.180,34.1
2026-01-14 18:38:30.381,34.1
2026-01-14 18:38:30.583,34.1
2026-01-14 18:38:30.784,34.1
2026-01-14 18:38:30.985,34.1
2026-01-14 18:38:31.187,34.1
2026-01-14 18:38:31.388,34.2
2026-01-14 18:38:31.590,34.2
2026-01-14 18:38:31.791,34.2
2026-01-14 18:38:31.993,34.2
2026-01-14 18:38:32.194,34.2
2026-01-14 18:38:32.396,34.2
2026-01-14 18:38:32.597,34.2
2026-01-14 18:38:32.798,34.2
2026-01-14 18:38:33.001,34.2
2026-01-14 18:38:33.203,34.2
2026-01-14 18:38:33.404,34.2
2026-01-14 18:38:33.606,34.1
2026-01-14 18:38:33.808,34.1
2026-01-14 18:38:34.009,34.1
2026-01-14 18:38:34.210,34.1
2026-01-14 18:38:34.412,34.1
2026-01-14 18:38:34.613,34.1
2026-01-14 18:38:34.814,34.1
2026-01-14 18:38:35.018,34.1
2026-01-14 18:38:35.220,34.1
2026-01-14 18:38:35.421,34.2
2026-01-14 18:38:35.622,34.2
2026-01-14 18:38:35.823,34.2
2026-01-14 18:38:36.025,34.2
2026-01-14 18:38:36.226,34.2
2026-01-14 18:38:36.428,34.2
2026-01-14 18:38:36.630,34.2
2026-01-14 18:38:36.831,34.2
2026-01-14 18:38:37.032,34.2
2026-01-14 18:38:37.234,34.2
2026-01-14 18:38:37.436,34.2
2026-01-14 18:38:37.637,34.2
2026-01-14 18:38:37.839,34.2
2026-01-14 18:38:38.040,34.1
2026-01-14 18:38:38.241,34.1
2026-01-14 18:38:38.443,34.1
2026-01-14 18:38:38.645,34.1
2026-01-14 18:38:38.846,34.1
2026-01-14 18:38:39.048,34.1
2026-01-14 18:38:39.249,34.1
2026-01-14 18:38:39.450,34.1
2026-01-14 18:38:39.652,34.2
2026-01-14 18:38:39.853,34.2
2026-01-14 18:38:40.054,34.2
2026-01-14 18:38:40.256,34.2
2026-01-14 18:38:40.457,34.2
2026-01-14 18:38:40.659,34.3
2026-01-14 18:38:40.860,34.3
2026-01-14 18:38:41.062,34.3
2026-01-14 18:38:41.264,34.2
2026-01-14 18:38:41.465,34.2
2026-01-14 18:38:41.667,34.2
2026-01-14 18:38:41.869,34.2
2026-01-14 18:38:42.070,34.2
2026-01-14 18:38:42.271,34.2
2026-01-14 18:38:42.473,34.2
2026-01-14 18:38:42.674,34.1
2026-01-14 18:38:42.876,34.1
2026-01-14 18:38:43.078,34.1
2026-01-14 18:38:43.279,34.1
2026-01-14 18:38:43.481,34.1
2026-01-14 18:38:43.683,34.1
2026-01-14 18:38:43.884,34.1
2026-01-14 18:38:44.086,34.1
2026-01-14 18:38:44.288,34.2
2026-01-14 18:38:44.489,34.2
2026-01-14 18:38:44.690,34.2
2026-01-14 18:38:44.892,34.2
2026-01-14 18:38:45.093,34.2
2026-01-14 18:38:45.295,34.2
2026-01-14 18:38:45.496,34.2
2026-01-14 18:38:45.698,34.2
2026-01-14 18:38:45.899,34.2
2026-01-14 18:38:46.101,34.2
2026-01-14 18:38:46.302,34.2
2026-01-14 18:38:46.504,34.2
2026-01-14 18:38:46.705,34.1
2026-01-14 18:38:46.906,34.1
2026-01-14 18:38:47.108,34.1
2026-01-14 18:38:47.309,34.1
2026-01-14 18:38:47.511,34.1
2026-01-14 18:38:47.712,34.1
2026-01-14 18:38:47.913,34.1
2026-01-14 18:38:48.115,34.1
2026-01-14 18:38:48.316,34.2
2026-01-14 18:38:48.518,34.2
2026-01-14 18:38:48.719,34.2
2026-01-14 18:38:48.921,34.2
2026-01-14 18:38:49.122,34.2
2026-01-14 18:38:49.323,34.2
2026-01-14 18:38:49.524,34.2
2026-01-14 18:38:49.726,34.2
2026-01-14 18:38:49.929,34.2
2026-01-14 18:38:50.130,34.2
2026-01-14 18:38:50.331,34.2
2026-01-14 18:38:50.533,34.2
2026-01-14 18:38:50.734,34.2
2026-01-14 18:38:50.936,34.1
2026-01-14 18:38:51.137,34.1
2026-01-14 18:38:51.338,34.1
2026-01-14 18:38:51.540,34.1
2026-01-14 18:38:51.741,34.1
2026-01-14 18:38:51.943,34.1
2026-01-14 18:38:52.144,34.1
2026-01-14 18:38:52.345,34.1
2026-01-14 18:38:52.547,34.2
2026-01-14 18:38:52.748,34.2
2026-01-14 18:38:52.950,34.2
2026-01-14 18:38:53.151,34.2
2026-01-14 18:38:53.353,34.3
2026-01-14 18:38:53.555,34.3
2026-01-14 18:38:53.757,34.3
2026-01-14 18:38:53.958,34.2
2026-01-14 18:38:54.159,34.2
2026-01-14 18:38:54.360,34.2
2026-01-14 18:38:54.561,34.2
2026-01-14 18:38:54.763,34.2
2026-01-14 18:38:54.965,34.1
2026-01-14 18:38:55.166,34.1
2026-01-14 18:38:55.367,34.1
2026-01-14 18:38:55.568,34.1
2026-01-14 18:38:55.770,34.1
2026-01-14 18:38:55.971,34.1
2026-01-14 18:38:56.173,34.2
2026-01-14 18:38:56.374,34.2
2026-01-14 18:38:56.576,34.2
2026-01-14 18:38:56.777,34.2
2026-01-14 18:38:56.979,34.2
2026-01-14 18:38:57.180,34.2
2026-01-14 18:38:57.382,34.3
2026-01-14 18:38:57.582,34.3
2026-01-14 18:38:57.784,34.3
2026-01-14 18:38:57.985,34.3
2026-01-14 18:38:58.187,34.2
2026-01-14 18:38:58.389,34.2
2026-01-14 18:38:58.590,34.2
2026-01-14 18:38:58.791,34.2
2026-01-14 18:38:58.993,34.2
2026-01-14 18:38:59.194,34.1
2026-01-14 18:38:59.395,34.1
2026-01-14 18:38:59.597,34.1
2026-01-14 18:38:59.798,34.1
2026-01-14 18:39:00.000,34.2
2026-01-14 18:39:00.201,34.2
2026-01-14 18:39:00.402,34.2
2026-01-14 18:39:00.603,34.2
2026-01-14 18:39:00.805,34.3
2026-01-14 18:39:01.006,34.3
2026-01-14 18:39:01.208,34.3
2026-01-14 18:39:01.409,34.2
2026-01-14 18:39:01.610,34.2
2026-01-14 18:39:01.812,34.2
2026-01-14 18:39:02.013,34.2
2026-01-14 18:39:02.215,34.2
2026-01-14 18:39:02.416,34.1
2026-01-14 18:39:02.618,34.1
2026-01-14 18:39:02.820,34.1
2026-01-14 18:39:03.021,34.1
2026-01-14 18:39:03.222,34.1
2026-01-14 18:39:03.424,34.2
2026-01-14 18:39:03.625,34.2
2026-01-14 18:39:03.826,34.2
2026-01-14 18:39:04.028,34.2
2026-01-14 18:39:04.229,34.2
2026-01-14 18:39:04.430,34.2
2026-01-14 18:39:04.631,34.3
2026-01-14 18:39:04.833,34.3
2026-01-14 18:39:05.034,34.3
2026-01-14 18:39:05.235,34.2
2026-01-14 18:39:05.436,34.2
2026-01-14 18:39:05.638,34.2
2026-01-14 18:39:05.839,34.2
2026-01-14 18:39:06.040,34.1
2026-01-14 18:39:06.241,34.1
2026-01-14 18:39:06.443,34.1
2026-01-14 18:39:06.644,34.1
2026-01-14 18:39:06.846,34.1
2026-01-14 18:39:07.047,34.1
2026-01-14 18:39:07.249,34.1
2026-01-14 18:39:07.451,34.1
2026-01-14 18:39:07.652,34.2
2026-01-14 18:39:07.854,34.2
2026-01-14 18:39:08.055,34.2
2026-01-14 18:39:08.257,34.2
2026-01-14 18:39:08.458,34.2
2026-01-14 18:39:08.660,34.2
2026-01-14 18:39:08.861,34.2
2026-01-14 18:39:09.062,34.2
2026-01-14 18:39:09.264,34.2
2026-01-14 18:39:09.465,34.2
2026-01-14 18:39:09.666,34.1
2026-01-14 18:39:09.868,34.1
2026-01-14 18:39:10.069,34.1
2026-01-14 18:39:10.270,34.1
2026-01-14 18:39:10.471,34.1
2026-01-14 18:39:10.673,34.1
2026-01-14 18:39:10.874,34.1
2026-01-14 18:39:11.075,34.1
2026-01-14 18:39:11.277,34.1
2026-01-14 18:39:11.479,34.1
2026-01-14 18:39:11.680,34.1
2026-01-14 18:39:11.882,34.2
2026-01-14 18:39:12.083,34.2
2026-01-14 18:39:12.284,34.2
2026-01-14 18:39:12.486,34.3
2026-01-14 18:39:12.687,34.3
2026-01-14 18:39:12.889,34.3
2026-01-14 18:39:13.090,34.3
2026-01-14 18:39:13.291,34.2
2026-01-14 18:39:13.493,34.2
2026-01-14 18:39:13.695,34.2
2026-01-14 18:39:13.896,34.2
2026-01-14 18:39:14.097,34.1
2026-01-14 18:39:14.299,34.1
2026-01-14 18:39:14.501,34.1
2026-01-14 18:39:14.703,34.1
2026-01-14 18:39:14.904,34.1
2026-01-14 18:39:15.106,34.1
2026-01-14 18:39:15.307,34.1
2026-01-14 18:39:15.509,34.1
2026-01-14 18:39:15.710,34.2
2026-01-14 18:39:15.912,34.2
2026-01-14 18:39:16.113,34.2
