2026-01-14 16:46:11.866,33.9
2026-01-14 16:46:12.068,33.9
2026-01-14 16:46:12.269,33.9
2026-01-14 16:46:12.470,33.9
2026-01-14 16:46:12.671,33.9
2026-01-14 16:46:12.872,33.9
2026-01-14 16:46:13.073,33.9
2026-01-14 16:46:13.275,33.9
2026-01-14 16:46:13.476,33.9
2026-01-14 16:46:13.678,33.9
2026-01-14 16:46:13.879,33.9
2026-01-14 16:46:14.080,33.9
2026-01-14 16:46:14.281,33.9
2026-01-14 16:46:14.483,34.0
2026-01-14 16:46:14.684,34.0
2026-01-14 16:46:14.886,34.1
2026-01-14 16:46:15.087,34.1
2026-01-14 16:46:15.288,34.1
2026-01-14 16:46:15.490,34.1
2026-01-14 16:46:15.691,34.1
2026-01-14 16:46:15.892,34.2
2026-01-14 16:46:16.094,34.1
2026-01-14 16:46:16.295,34.1
2026-01-14 16:46:16.497,34.2
2026-01-14 16:46:16.698,34.1
2026-01-14 16:46:16.900,34.1
2026-01-14 16:46:17.101,34.2
2026-01-14 16:46:17.303,34.1
2026-01-14 16:46:17.504,34.1
2026-01-14 16:46:17.706,34.1
2026-01-14 16:46:17.907,34.1
2026-01-14 16:46:18.109,34.1
2026-01-14 16:46:18.310,34.1
2026-01-14 16:46:18.511,34.1
2026-01-14 16:46:18.713,34.1
2026-01-14 16:46:18.914,34.1
2026-01-14 16:46:19.115,34.1
2026-01-14 16:46:19.317,34.0
2026-01-14 16:46:19.518,34.0
2026-01-14 16:46:19.720,34.0
2026-01-14 16:46:19.921,34.0
2026-01-14 16:46:20.123,34.0
2026-01-14 16:46:20.324,34.0
2026-01-14 16:46:20.525,34.0
2026-01-14 16:46:20.726,34.0
2026-01-14 16:46:20.928,34.0
2026-01-14 16:46:21.129,33.9
2026-01-14 16:46:21.331,33.9
2026-01-14 16:46:21.532,33.9
2026-01-14 16:46:21.734,34.0
2026-01-14 16:46:21.935,34.0
2026-01-14 16:46:22.136,34.0
2026-01-14 16:46:22.338,34.1
2026-01-14 16:46:22.539,34.2
2026-01-14 16:46:22.741,34.2
2026-01-14 16:46:22.943,34.3
2026-01-14 16:46:23.144,34.3
2026-01-14 16:46:23.346,34.3
2026-01-14 16:46:23.548,34.4
2026-01-14 16:46:23.749,34.4
2026-01-14 16:46:23.950,34.3
2026-01-14 16:46:24.152,34.3
2026-01-14 16:46:24.353,34.3
2026-01-14 16:46:24.555,34.3
2026-01-14 16:46:24.756,34.2
2026-01-14 16:46:24.958,34.2
2026-01-14 16:46:25.159,34.2
2026-01-14 16:46:25.361,34.2
2026-01-14 16:46:25.563,34.1
2026-01-14 16:46:25.764,34.2
2026-01-14 16:46:25.966,34.2
2026-01-14 16:46:26.167,34.2
2026-01-14 16:46:26.369,34.2
2026-01-14 16:46:26.570,34.2
2026-01-14 16:46:26.771,34.2
2026-01-14 16:46:26.973,34.2
2026-01-14 16:46:27.174,34.1
2026-01-14 16:46:27.376,34.2
2026-01-14 16:46:27.577,34.1
2026-01-14 16:46:27.779,34.1
2026-01-14 16:46:27.980,34.1
2026-01-14 16:46:28.182,34.1
2026-01-14 16:46:28.383,34.1
2026-01-14 16:46:28.585,34.1
2026-01-14 16:46:28.787,34.2
2026-01-14 16:46:28.988,34.2
2026-01-14 16:46:29.190,34.2
2026-01-14 16:46:29.391,34.2
2026-01-14 16:46:29.593,34.3
2026-01-14 16:46:29.794,34.3
2026-01-14 16:46:29.996,34.3
2026-01-14 16:46:30.197,34.3
2026-01-14 16:46:30.398,34.4
2026-01-14 16:46:30.600,34.3
2026-01-14 16:46:30.801,34.4
2026-01-14 16:46:31.003,34.4
2026-01-14 16:46:31.204,34.4
2026-01-14 16:46:31.406,34.3
2026-01-14 16:46:31.607,34.3
2026-01-14 16:46:31.809,34.3
2026-01-14 16:46:32.010,34.3
2026-01-14 16:46:32.212,34.3
2026-01-14 16:46:32.413,34.3
2026-01-14 16:46:32.615,34.3
2026-01-14 16:46:32.817,34.3
2026-01-14 16:46:33.018,34.3
2026-01-14 16:46:33.220,34.3
2026-01-14 16:46:33.421,34.2
2026-01-14 16:46:33.623,34.2
2026-01-14 16:46:33.824,34.2
2026-01-14 16:46:34.026,34.3
2026-01-14 16:46:34.227,34.2
2026-01-14 16:46:34.429,34.2
2026-01-14 16:46:34.631,34.2
2026-01-14 16:46:34.833,34.2
2026-01-14 16:46:35.035,34.2
2026-01-14 16:46:35.236,34.2
2026-01-14 16:46:35.437,34.2
2026-01-14 16:46:35.639,34.2
2026-01-14 16:46:35.840,34.2
2026-01-14 16:46:36.041,34.2
2026-01-14 16:46:36.243,34.2
2026-01-14 16:46:36.444,34.2
2026-01-14 16:46:36.646,34.2
2026-01-14 16:46:36.848,34.3
2026-01-14 16:46:37.049,34.3
2026-01-14 16:46:37.251,34.3
2026-01-14 16:46:37.452,34.3
2026-01-14 16:46:37.653,34.4
2026-01-14 16:46:37.854,34.4
2026-01-14 16:46:38.056,34.4
2026-01-14 16:46:38.257,34.3
2026-01-14 16:46:38.459,34.3
2026-01-14 16:46:38.660,34.3
2026-01-14 16:46:38.861,34.3
2026-01-14 16:46:39.064,34.3
2026-01-14 16:46:39.265,34.3
2026-01-14 16:46:39.468,34.3
2026-01-14 16:46:39.669,34.3
2026-01-14 16:46:39.871,34.3
2026-01-14 16:46:40.072,34.3
2026-01-14 16:46:40.274,34.3
2026-01-14 16:46:40.476,34.2
2026-01-14 16:46:40.678,34.2
2026-01-14 16:46:40.879,34.2
2026-01-14 16:46:41.081,34.2
2026-01-14 16:46:41.282,34.1
2026-01-14 16:46:41.483,34.1
2026-01-14 16:46:41.685,34.1
2026-01-14 16:46:41.886,34.2
2026-01-14 16:46:42.087,34.2
2026-01-14 16:46:42.289,34.2
2026-01-14 16:46:42.490,34.2
2026-01-14 16:46:42.692,34.2
2026-01-14 16:46:42.893,34.2
2026-01-14 16:46:43.095,34.2
2026-01-14 16:46:43.296,34.2
2026-01-14 16:46:43.497,34.2
2026-01-14 16:46:43.699,34.3
2026-01-14 16:46:43.900,34.3
2026-01-14 16:46:44.102,34.3
2026-01-14 16:46:44.303,34.3
2026-01-14 16:46:44.505,34.3
2026-01-14 16:46:44.706,34.3
2026-01-14 16:46:44.908,34.3
2026-01-14 16:46:45.109,34.3
2026-01-14 16:46:45.310,34.3
2026-01-14 16:46:45.512,34.3
2026-01-14 16:46:45.714,34.3
2026-01-14 16:46:45.915,34.3
2026-01-14 16:46:46.117,34.3
2026-01-14 16:46:46.318,34.2
2026-01-14 16:46:46.520,34.2
2026-01-14 16:46:46.721,34.1
2026-01-14 16:46:46.922,34.1
2026-01-14 16:46:47.124,34.1
2026-01-14 16:46:47.325,34.1
2026-01-14 16:46:47.527,34.1
2026-01-14 16:46:47.728,34.1
2026-01-14 16:46:47.930,34.1
2026-01-14 16:46:48.131,34.1
2026-01-14 16:46:48.332,34.1
2026-01-14 16:46:48.534,34.1
2026-01-14 16:46:48.735,34.0
2026-01-14 16:46:48.937,34.1
2026-01-14 16:46:49.138,34.1
2026-01-14 16:46:49.340,34.1
2026-01-14 16:46:49.541,34.1
2026-01-14 16:46:49.742,34.1
2026-01-14 16:46:49.944,34.1
2026-01-14 16:46:50.146,34.1
2026-01-14 16:46:50.347,34.2
2026-01-14 16:46:50.548,34.3
2026-01-14 16:46:50.749,34.3
2026-01-14 16:46:50.951,34.3
2026-01-14 16:46:51.153,34.3
2026-01-14 16:46:51.354,34.3
2026-01-14 16:46:51.555,34.3
2026-01-14 16:46:51.757,34.3
2026-01-14 16:46:51.958,34.3
2026-01-14 16:46:52.160,34.3
2026-01-14 16:46:52.361,34.3
2026-01-14 16:46:52.563,34.3
2026-01-14 16:46:52.764,34.3
2026-01-14 16:46:52.965,34.2
2026-01-14 16:46:53.166,34.2
2026-01-14 16:46:53.368,34.1
2026-01-14 16:46:53.570,34.1
2026-01-14 16:46:53.772,34.2
2026-01-14 16:46:53.973,34.2
2026-01-14 16:46:54.175,34.2
2026-01-14 16:46:54.376,34.1
2026-01-14 16:46:54.577,34.1
2026-01-14 16:46:54.779,34.1
2026-01-14 16:46:54.980,34.1
2026-01-14 16:46:55.181,34.1
2026-01-14 16:46:55.383,34.1
2026-01-14 16:46:55.584,34.1
2026-01-14 16:46:55.786,34.1
2026-01-14 16:46:55.987,34.1
2026-01-14 16:46:56.188,34.1
2026-01-14 16:46:56.390,34.1
2026-01-14 16:46:56.591,34.1
2026-01-14 16:46:56.793,34.2
2026-01-14 16:46:56.994,34.2
2026-01-14 16:46:57.196,34.2
2026-01-14 16:46:57.397,34.3
2026-01-14 16:46:57.599,34.3
2026-01-14 16:46:57.801,34.3
2026-01-14 16:46:58.002,34.3
2026-01-14 16:46:58.204,34.3
2026-01-14 16:46:58.405,34.3
2026-01-14 16:46:58.606,34.3
2026-01-14 16:46:58.807,34.4
2026-01-14 16:46:59.009,34.3
