2026-01-14 19:07:37.384,34.6
2026-01-14 19:07:37.586,34.6
2026-01-14 19:07:37.787,34.6
2026-01-14 19:07:37.988,34.6
2026-01-14 19:07:38.190,34.6
2026-01-14 19:07:38.392,34.6
2026-01-14 19:07:38.593,34.6
2026-01-14 19:07:38.794,34.6
2026-01-14 19:07:38.996,34.6
2026-01-14 19:07:39.197,34.6
2026-01-14 19:07:39.399,34.6
2026-01-14 19:07:39.600,34.6
2026-01-14 19:07:39.802,34.6
2026-01-14 19:07:40.004,34.6
2026-01-14 19:07:40.205,34.6
2026-01-14 19:07:40.407,34.6
2026-01-14 19:07:40.608,34.6
2026-01-14 19:07:40.810,34.6
2026-01-14 19:07:41.012,34.6
2026-01-14 19:07:41.214,34.6
2026-01-14 19:07:41.415,34.6
2026-01-14 19:07:41.616,34.6
2026-01-14 19:07:41.818,34.6
2026-01-14 19:07:42.019,34.7
2026-01-14 19:07:42.221,34.6
2026-01-14 19:07:42.422,34.6
2026-01-14 19:07:42.624,34.7
2026-01-14 19:07:42.825,34.7
2026-01-14 19:07:43.027,34.7
2026-01-14 19:07:43.229,34.7
2026-01-14 19:07:43.431,34.7
2026-01-14 19:07:43.632,34.7
2026-01-14 19:07:43.834,34.7
2026-01-14 19:07:44.035,34.7
2026-01-14 19:07:44.237,34.7
2026-01-14 19:07:44.438,34.7
2026-01-14 19:07:44.639,34.7
2026-01-14 19:07:44.841,34.7
2026-01-14 19:07:45.043,34.7
2026-01-14 19:07:45.244,34.7
2026-01-14 19:07:45.445,34.7
2026-01-14 19:07:45.647,34.7
2026-01-14 19:07:45.848,34.6
2026-01-14 19:07:46.050,34.6
2026-01-14 19:07:46.251,34.6
2026-01-14 19:07:46.452,34.6
2026-01-14 19:07:46.654,34.6
2026-01-14 19:07:46.855,34.6
2026-01-14 19:07:47.056,34.6
2026-01-14 19:07:47.258,34.6
2026-01-14 19:07:47.459,34.6
2026-01-14 19:07:47.661,34.6
2026-01-14 19:07:47.862,34.6
2026-01-14 19:07:48.064,34.6
2026-01-14 19:07:48.266,34.6
2026-01-14 19:07:48.467,34.6
2026-01-14 19:07:48.668,34.6
2026-01-14 19:07:48.869,34.7
2026-01-14 19:07:49.071,34.7
2026-01-14 19:07:49.272,34.7
2026-01-14 19:07:49.474,34.7
2026-01-14 19:07:49.675,34.7
2026-01-14 19:07:49.877,34.7
2026-01-14 19:07:50.078,34.7
2026-01-14 19:07:50.279,34.7
2026-01-14 19:07:50.481,34.7
2026-01-14 19:07:50.683,34.7
2026-01-14 19:07:50.884,34.7
2026-01-14 19:07:51.086,34.7
2026-01-14 19:07:51.287,34.7
2026-01-14 19:07:51.489,34.7
2026-01-14 19:07:51.690,34.7
2026-01-14 19:07:51.892,34.7
2026-01-14 19:07:52.093,34.7
2026-01-14 19:07:52.295,34.7
2026-01-14 19:07:52.496,34.7
2026-01-14 19:07:52.698,34.7
2026-01-14 19:07:52.899,34.7
2026-01-14 19:07:53.101,34.7
2026-01-14 19:07:53.302,34.7
2026-01-14 19:07:53.504,34.7
2026-01-14 19:07:53.705,34.7
2026-01-14 19:07:53.907,34.7
2026-01-14 19:07:54.108,34.7
2026-01-14 19:07:54.310,34.7
2026-01-14 19:07:54.511,34.7
2026-01-14 19:07:54.713,34.7
2026-01-14 19:07:54.914,34.6
2026-01-14 19:07:55.115,34.6
2026-01-14 19:07:55.317,34.6
2026-01-14 19:07:55.518,34.6
2026-01-14 19:07:55.720,34.6
2026-01-14 19:07:55.921,34.6
2026-01-14 19:07:56.122,34.6
2026-01-14 19:07:56.324,34.6
2026-01-14 19:07:56.526,34.7
2026-01-14 19:07:56.727,34.7
2026-01-14 19:07:56.928,34.7
2026-01-14 19:07:57.130,34.7
2026-01-14 19:07:57.331,34.7
2026-01-14 19:07:57.533,34.7
2026-01-14 19:07:57.734,34.7
2026-01-14 19:07:57.935,34.7
2026-01-14 19:07:58.137,34.7
2026-01-14 19:07:58.338,34.7
2026-01-14 19:07:58.539,34.7
2026-01-14 19:07:58.740,34.7
2026-01-14 19:07:58.941,34.7
2026-01-14 19:07:59.143,34.7
2026-01-14 19:07:59.344,34.7
2026-01-14 19:07:59.546,34.7
2026-01-14 19:07:59.747,34.7
2026-01-14 19:07:59.949,34.7
2026-01-14 19:08:00.150,34.7
2026-01-14 19:08:00.351,34.7
2026-01-14 19:08:00.552,34.7
2026-01-14 19:08:00.754,34.7
2026-01-14 19:08:00.956,34.7
2026-01-14 19:08:01.157,34.7
2026-01-14 19:08:01.358,34.6
2026-01-14 19:08:01.559,34.6
2026-01-14 19:08:01.760,34.6
2026-01-14 19:08:01.962,34.6
2026-01-14 19:08:02.163,34.6
2026-01-14 19:08:02.364,34.7
2026-01-14 19:08:02.566,34.7
2026-01-14 19:08:02.767,34.7
2026-01-14 19:08:02.968,34.7
2026-01-14 19:08:03.169,34.7
2026-01-14 19:08:03.370,34.7
2026-01-14 19:08:03.571,34.7
2026-01-14 19:08:03.773,34.7
2026-01-14 19:08:03.974,34.7
2026-01-14 19:08:04.175,34.7
2026-01-14 19:08:04.376,34.7
2026-01-14 19:08:04.577,34.7
2026-01-14 19:08:04.779,34.7
2026-01-14 19:08:04.981,34.7
2026-01-14 19:08:05.182,34.7
2026-01-14 19:08:05.383,34.7
2026-01-14 19:08:05.585,34.7
2026-01-14 19:08:05.786,34.7
2026-01-14 19:08:05.987,34.7
2026-01-14 19:08:06.188,34.7
2026-01-14 19:08:06.390,34.7
2026-01-14 19:08:06.591,34.7
2026-01-14 19:08:06.792,34.7
2026-01-14 19:08:06.994,34.7
2026-01-14 19:08:07.195,34.7
2026-01-14 19:08:07.396,34.7
2026-01-14 19:08:07.598,34.7
2026-01-14 19:08:07.799,34.7
2026-01-14 19:08:08.000,34.7
2026-01-14 19:08:08.202,34.7
2026-01-14 19:08:08.403,34.7
2026-01-14 19:08:08.604,34.7
2026-01-14 19:08:08.806,34.7
2026-01-14 19:08:09.007,34.7
2026-01-14 19:08:09.208,34.6
2026-01-14 19:08:09.410,34.6
2026-01-14 19:08:09.611,34.6
2026-01-14 19:08:09.812,34.6
2026-01-14 19:08:10.013,34.6
2026-01-14 19:08:10.215,34.6
2026-01-14 19:08:10.417,34.6
2026-01-14 19:08:10.618,34.6
2026-01-14 19:08:10.819,34.7
2026-01-14 19:08:11.021,34.7
2026-01-14 19:08:11.222,34.7
2026-01-14 19:08:11.424,34.7
2026-01-14 19:08:11.625,34.7
2026-01-14 19:08:11.826,34.7
2026-01-14 19:08:12.027,34.7
2026-01-14 19:08:12.229,34.7
2026-01-14 19:08:12.431,34.7
2026-01-14 19:08:12.633,34.7
2026-01-14 19:08:12.834,34.7
2026-01-14 19:08:13.035,34.8
2026-01-14 19:08:13.237,34.7
2026-01-14 19:08:13.438,34.7
2026-01-14 19:08:13.640,34.7
2026-01-14 19:08:13.841,34.7
2026-01-14 19:08:14.042,34.7
2026-01-14 19:08:14.244,34.8
2026-01-14 19:08:14.445,34.7
2026-01-14 19:08:14.646,34.7
2026-01-14 19:08:14.848,34.7
2026-01-14 19:08:15.049,34.7
2026-01-14 19:08:15.251,34.7
2026-01-14 19:08:15.452,34.7
2026-01-14 19:08:15.653,34.7
2026-01-14 19:08:15.855,34.7
2026-01-14 19:08:16.056,34.7
2026-01-14 19:08:16.258,34.7
2026-01-14 19:08:16.459,34.7
2026-01-14 19:08:16.661,34.7
2026-01-14 19:08:16.862,34.7
2026-01-14 19:08:17.064,34.7
2026-01-14 19:08:17.265,34.7
2026-01-14 19:08:17.467,34.7
2026-01-14 19:08:17.668,34.7
2026-01-14 19:08:17.869,34.7
2026-01-14 19:08:18.071,34.7
2026-01-14 19:08:18.272,34.7
2026-01-14 19:08:18.474,34.7
2026-01-14 19:08:18.675,34.7
2026-01-14 19:08:18.876,34.7
2026-01-14 19:08:19.078,34.7
2026-01-14 19:08:19.279,34.7
2026-01-14 19:08:19.480,34.7
2026-01-14 19:08:19.681,34.7
2026-01-14 19:08:19.882,34.7
2026-01-14 19:08:20.084,34.7
2026-01-14 19:08:20.285,34.7
2026-01-14 19:08:20.487,34.8
2026-01-14 19:08:20.688,34.8
2026-01-14 19:08:20.890,34.8
2026-01-14 19:08:21.091,34.8
2026-01-14 19:08:21.293,34.7
2026-01-14 19:08:21.495,34.7
2026-01-14 19:08:21.697,34.7
2026-01-14 19:08:21.898,34.7
2026-01-14 19:08:22.099,34.7
2026-01-14 19:08:22.301,34.7
2026-01-14 19:08:22.502,34.7
2026-01-14 19:08:22.704,34.7
2026-01-14 19:08:22.905,34.7
2026-01-14 19:08:23.107,34.7
2026-01-14 19:08:23.308,34.7
2026-01-14 19:08:23.510,34.7
2026-01-14 19:08:23.711,34.7
2026-01-14 19:08:23.913,34.7
2026-01-14 19:08:24.114,34.7
2026-01-14 19:08:24.316,34.7
2026-01-14 19:08:24.517,34.7
2026-01-14 19:08:24.719,34.7
2026-01-14 19:08:24.920,34.7
2026-01-14 19:08:25.122,34.7
2026-01-14 19:08:25.324,34.7
2026-01-14 19:08:25.525,34.7
2026-01-14 19:08:25.726,34.7
2026-01-14 19:08:25.928,34.7
2026-01-14 19:08:26.130,34.7
2026-01-14 19:08:26.331,34.7
2026-01-14 19:08:26.533,34.7
2026-01-14 19:08:26.734,34.7
2026-01-14 19:08:26.936,34.7
2026-01-14 19:08:27.137,34.7
2026-01-14 19:08:27.338,34.7
2026-01-14 19:08:27.540,34.8
2026-01-14 19:08:27.741,34.8
2026-01-14 19:08:27.943,34.8
2026-01-14 19:08:28.145,34.8
2026-01-14 19:08:28.346,34.8
2026-01-14 19:08:28.547,34.8
2026-01-14 19:08:28.749,34.8
2026-01-14 19:08:28.951,34.7
2026-01-14 19:08:29.152,34.8
2026-01-14 19:08:29.354,34.8
2026-01-14 19:08:29.555,34.8
2026-01-14 19:08:29.756,34.8
2026-01-14 19:08:29.958,34.8
2026-01-14 19:08:30.160,34.8
2026-01-14 19:08:30.361,34.8
2026-01-14 19:08:30.562,34.7
2026-01-14 19:08:30.764,34.7
2026-01-14 19:08:30.965,34.7
2026-01-14 19:08:31.166,34.7
2026-01-14 19:08:31.367,34.7
2026-01-14 19:08:31.569,34.7
2026-01-14 19:08:31.771,34.7
2026-01-14 19:08:31.972,34.7
2026-01-14 19:08:32.174,34.7
2026-01-14 19:08:32.375,34.7
2026-01-14 19:08:32.576,34.7
2026-01-14 19:08:32.778,34.7
2026-01-14 19:08:32.979,34.7
2026-01-14 19:08:33.180,34.8
2026-01-14 19:08:33.381,34.7
2026-01-14 19:08:33.583,34.7
2026-01-14 19:08:33.784,34.7
2026-01-14 19:08:33.985,34.7
2026-01-14 19:08:34.187,34.8
2026-01-14 19:08:34.388,34.7
2026-01-14 19:08:34.589,34.7
2026-01-14 19:08:34.791,34.7
2026-01-14 19:08:34.993,34.7
2026-01-14 19:08:35.194,34.8
2026-01-14 19:08:35.396,34.8
2026-01-14 19:08:35.597,34.8
2026-01-14 19:08:35.798,34.8
2026-01-14 19:08:36.000,34.7
2026-01-14 19:08:36.201,34.7
2026-01-14 19:08:36.403,34.7
2026-01-14 19:08:36.604,34.7
2026-01-14 19:08:36.806,34.7
2026-01-14 19:08:37.007,34.7
2026-01-14 19:08:37.209,34.7
2026-01-14 19:08:37.410,34.7
2026-01-14 19:08:37.612,34.7
